2.000000000000000000e+00,2.345285849894356289e-01,1.616161616161616299e-01,-7.819293408450782579e-01,-1.164968668627206494e+00,-5.918651469112897745e-01,-8.633819663592373628e-01,6.000000000000000888e-01,0.000000000000000000e+00,2.264150943396225912e-01,-8.559853737692649789e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.165742923926468055e-01,7.878787878787879562e-01,-1.468891099998416438e-01,-7.814696659114179766e-01,-9.531957890742828177e-01,-8.633819663592373628e-01,8.000000000000000444e-01,0.000000000000000000e+00,2.641509433962263564e-01,-7.749821567737915640e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.184738340937624423e-01,4.949494949494949725e-01,-1.468891099998416438e-01,-1.164968668627206494e+00,-9.531957890742828177e-01,-8.633819663592373628e-01,7.000000000000000666e-01,0.000000000000000000e+00,3.018867924528301216e-01,-7.780976651197712979e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.187341151973542175e-01,5.151515151515152491e-01,-1.468891099998416438e-01,1.519524350383312239e+00,2.298779990392654682e+00,-5.541204910500837633e-01,6.000000000000000888e-01,0.000000000000000000e+00,6.226415094339622369e-01,1.222842468683748574e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.794663727021261757e-01,1.414141414141414366e-01,-7.819293408450782579e-01,-1.447166047984123870e-02,2.660110632555647836e+00,9.921868854956843453e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.773584905660376521e-01,1.570995627748956069e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.648395953904726596e-01,5.454545454545455252e-01,-7.819293408450782579e-01,7.525263449517355374e-01,1.937449348229661750e+00,6.440245956822346352e-02,3.000000000000000444e-01,0.000000000000000000e+00,7.735849056603772977e-01,9.260854001311489281e-01,2.500000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.989660205571036400e-01,1.414141414141414366e-01,-7.819293408450782579e-01,-7.814696659114179766e-01,-5.918651469112897745e-01,-1.172643441668391073e+00,9.000000000000000222e-01,0.000000000000000000e+00,2.452830188679244738e-01,-7.189030065461561314e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.886650131161261457e-01,3.030303030303030387e-02,-7.819293408450782579e-01,-1.164968668627206494e+00,-5.918651469112897745e-01,6.440245956822346352e-02,2.000000000000000111e-01,0.000000000000000000e+00,3.584905660377357695e-01,-5.413190308253107430e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,7.607557338396055968e-01,5.454545454545455252e-01,-1.416969571690314789e+00,-1.447166047984123870e-02,1.214788063903675663e+00,3.736639348773770908e-01,1.000000000000000056e-01,0.000000000000000000e+00,9.056603773584904760e-01,1.895008495730849285e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.003102959038899566e-01,8.686868686868687295e-01,-1.468891099998416438e-01,7.525263449517355374e-01,1.307961374146963673e-01,1.919971311423145144e+00,4.000000000000000222e-01,0.000000000000000000e+00,6.226415094339622369e-01,-4.634313221758171175e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,2.349879045840095326e-01,6.060606060606060774e-02,1.758231582535868087e+00,-1.164968668627206494e+00,-2.305345047482967036e-01,9.921868854956843453e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.792452830188678847e-01,-4.572003054838576497e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.209133314960549599e-01,2.626262626262626521e-01,-7.819293408450782579e-01,-1.164968668627206494e+00,-9.531957890742828177e-01,-8.633819663592373628e-01,8.000000000000000444e-01,0.000000000000000000e+00,4.150943396226414173e-01,-8.528698654232852450e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.070765838870685105e-01,7.979797979797980112e-01,-7.819293408450782579e-01,-7.814696659114179766e-01,-2.305345047482967036e-01,1.610709836113991544e+00,1.000000000000000056e-01,0.000000000000000000e+00,7.924528301886791803e-01,1.078745309084156556e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.785701891376019090e-01,8.080808080808081495e-02,-1.468891099998416438e-01,-3.979706631956296259e-01,-2.305345047482967036e-01,1.301448360804837945e+00,3.000000000000000444e-01,0.000000000000000000e+00,2.830188679245282390e-01,-3.138869215687893899e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.939737269191903590e-01,8.686868686868687295e-01,1.123191351690631556e+00,-3.979706631956296259e-01,-2.305345047482967036e-01,-1.172643441668391073e+00,8.000000000000000444e-01,0.000000000000000000e+00,3.962264150943395347e-01,-7.189030065461561314e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.755478662053055139e-01,3.838383838383838675e-01,1.758231582535868087e+00,1.903023353099100756e+00,1.214788063903675663e+00,1.919971311423145144e+00,6.000000000000000888e-01,0.000000000000000000e+00,6.415094339622641195e-01,1.690168720580710326e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.538700227618376548e-01,2.020202020202020443e-01,-1.468891099998416438e-01,-1.164968668627206494e+00,-9.531957890742828177e-01,-8.633819663592373628e-01,8.000000000000000444e-01,0.000000000000000000e+00,5.094339622641509413e-01,-8.809094405371028502e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.121403272396932493e-01,9.393939393939394478e-01,-1.468891099998416438e-01,-1.447166047984123870e-02,-2.305345047482967036e-01,3.736639348773770908e-01,3.000000000000000444e-01,0.000000000000000000e+00,9.245283018867923586e-01,-1.300719291559844504e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.396923579426564532e-01,3.030303030303030387e-01,1.123191351690631556e+00,1.136025347667523944e+00,-5.918651469112897745e-01,-2.448590157409301638e-01,9.000000000000000222e-01,0.000000000000000000e+00,3.773584905660376521e-01,-4.540847971378779158e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.135325759663573852e-01,3.636363636363636465e-01,-7.819293408450782579e-01,-1.164968668627206494e+00,-9.531957890742828177e-01,-1.172643441668391073e+00,6.000000000000000888e-01,0.000000000000000000e+00,5.471698113207547065e-01,-8.871404572290624291e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.918394218697368925e-01,2.727272727272727626e-01,-1.468891099998416438e-01,7.525263449517355374e-01,1.307961374146963673e-01,-2.448590157409301638e-01,4.000000000000000222e-01,0.000000000000000000e+00,5.660377358490565891e-01,4.751204656486098660e-02,2.500000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.090414510416348237e-02,3.131313131313131493e-01,-1.468891099998416438e-01,-1.164968668627206494e+00,-9.531957890742828177e-01,-8.633819663592373628e-01,8.000000000000000444e-01,0.000000000000000000e+00,3.773584905660376521e-01,-8.248302903094675287e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.591981300588949488e-01,4.848484848484848619e-01,-7.819293408450782579e-01,3.690273422359471311e-01,-5.918651469112897745e-01,6.440245956822346352e-02,5.000000000000000000e-01,0.000000000000000000e+00,9.433962264150941301e-02,-3.575040384125058313e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.769493013238611412e-01,3.131313131313131493e-01,-7.819293408450782579e-01,-1.164968668627206494e+00,-9.531957890742828177e-01,-1.172643441668391073e+00,6.000000000000000888e-01,0.000000000000000000e+00,7.547169811320754151e-01,-8.933714739210218969e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.365495912055607941e-01,1.414141414141414366e-01,-7.819293408450782579e-01,-1.164968668627206494e+00,-9.531957890742828177e-01,-8.633819663592373628e-01,8.000000000000000444e-01,0.000000000000000000e+00,4.528301886792452935e-01,-7.531735983519334265e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.314235845301160333e-01,9.292929292929293927e-01,-7.819293408450782579e-01,3.690273422359471311e-01,4.921267795776894660e-01,6.829254101865307458e-01,4.000000000000000222e-01,0.000000000000000000e+00,9.433962264150941301e-02,6.114190571871948032e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.529717977768931370e-01,8.686868686868687295e-01,-1.468891099998416438e-01,7.525263449517355374e-01,1.307961374146963673e-01,-5.541204910500837633e-01,6.000000000000000888e-01,0.000000000000000000e+00,2.641509433962263564e-01,-2.702698047250729485e-01,2.500000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.838197017484765605e-01,1.515151515151515194e-01,4.881511208453949702e-01,-3.979706631956296259e-01,-9.531957890742828177e-01,-8.633819663592373628e-01,9.000000000000000222e-01,0.000000000000000000e+00,4.150943396226414173e-01,-7.251340232381157103e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.903073358442803009e-01,5.858585858585858563e-01,3.028312044226341371e+00,1.903023353099100756e+00,4.921267795776894660e-01,6.829254101865307458e-01,6.000000000000000888e-01,0.000000000000000000e+00,4.339622641509432999e-01,-4.665468305217968514e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.873105306672382397e-01,4.545454545454545858e-01,-1.468891099998416438e-01,-7.814696659114179766e-01,-9.531957890742828177e-01,-8.633819663592373628e-01,7.000000000000000666e-01,0.000000000000000000e+00,3.396226415094338869e-01,-7.936752068496700785e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,7.685947882536667830e-01,2.323232323232323482e-01,-7.819293408450782579e-01,1.136025347667523944e+00,1.214788063903675663e+00,1.919971311423145144e+00,3.000000000000000444e-01,0.000000000000000000e+00,9.433962264150942412e-01,4.751204656486098660e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.812842575864285433e-01,7.070707070707071829e-01,1.123191351690631556e+00,3.690273422359471311e-01,1.307961374146963673e-01,1.919971311423145144e+00,4.000000000000000222e-01,0.000000000000000000e+00,1.320754716981131782e-01,9.136233667472299924e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.518081881373059105e-01,6.666666666666667407e-01,-7.819293408450782579e-01,-1.164968668627206494e+00,-9.531957890742828177e-01,-8.633819663592373628e-01,4.000000000000000222e-01,0.000000000000000000e+00,2.830188679245282390e-01,-8.185992736175080609e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.349021649263557610e-01,8.080808080808081495e-02,-1.468891099998416438e-01,1.136025347667523944e+00,1.576118706066668596e+00,1.301448360804837945e+00,4.000000000000000222e-01,0.000000000000000000e+00,8.490566037735848282e-01,2.531355973995241260e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.303814394055383907e-01,2.929292929292929282e-01,-1.468891099998416438e-01,1.903023353099100756e+00,-2.305345047482967036e-01,1.919971311423145144e+00,7.000000000000000666e-01,0.000000000000000000e+00,8.679245283018867108e-01,2.188650055937469419e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.006910208122811623e-01,5.656565656565657463e-01,-1.468891099998416438e-01,-7.814696659114179766e-01,-9.531957890742828177e-01,-8.633819663592373628e-01,8.000000000000000444e-01,0.000000000000000000e+00,2.830188679245282390e-01,-7.999062235416295463e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
